host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316712.9027221,1,ENC,105971,1,,42,47,1,,,,,,,,,,
1790316712.9094465,1,STR,105975,1,,,,,0.254,0.0,0.0,-0.254,,3953,3875,152,,
1790316712.9226577,1,ENC,105991,1,,41,46,1,,,,,,,,,,
1790316712.9307768,1,STR,105995,1,,,,,0.25,0.0,-0.797,-0.25,,3953,3875,152,,
1790316712.9424481,1,ENC,106011,1,,37,47,1,,,,,,,,,,
1790316712.9506392,1,STR,106015,1,,,,,0.224,0.0,-1.52,-0.224,,3953,3875,152,,
1790316712.9623232,1,ENC,106031,1,,38,46,1,,,,,,,,,,
1790316712.9704964,1,STR,106035,1,,,,,0.189,0.0,-1.339,-0.189,,3952,3876,152,,
1790316712.982136,1,ENC,106051,1,,37,46,1,,,,,,,,,,
1790316712.990068,1,STR,106055,1,,,,,0.169,0.0,0.0,-0.169,,3952,3876,152,,
1790316713.0009086,1,ENC,106071,1,,36,46,1,,,,,,,,,,
1790316713.00877,1,STR,106075,1,,,,,0.169,0.0,0.0,-0.169,,3952,3876,152,,
1790316713.020957,1,ENC,106091,1,,36,44,1,,,,,,,,,,
1790316713.0257206,1,STR,106094,1,,,,,0.181,0.0,0.771,-0.181,,3952,3876,152,,
1790316713.0397487,1,ENC,106111,1,,36,43,1,,,,,,,,,,
1790316713.0476058,1,STR,106113,1,,,,,0.192,0.0,0.0,-0.192,,3952,3876,152,,
1790316713.0615985,1,ENC,106131,1,,37,44,1,,,,,,,,,,
1790316713.069412,1,STR,106135,1,,,,,0.192,0.0,0.0,-0.192,,3952,3876,152,,
1790316713.0814526,1,ENC,106151,1,,36,42,1,,,,,,,,,,
1790316713.089307,1,STR,106155,1,,,,,0.192,0.0,0.0,-0.192,,3952,3876,152,,
1790316713.1013288,1,ENC,106171,1,,36,42,1,,,,,,,,,,
1790316713.1091702,1,STR,106175,1,,,,,0.192,0.0,0.0,-0.192,,3952,3876,152,,
1790316713.121342,1,ENC,106191,1,,34,42,1,,,,,,,,,,
1790316713.1290276,1,STR,106195,1,,,,,0.192,0.0,0.0,-0.192,,3952,3876,152,,
1790316713.1399293,1,ENC,106211,1,,31,43,1,,,,,,,,,,
1790316713.1490617,1,STR,106215,1,,,,,0.184,0.0,-1.46,-0.184,,3952,3876,152,,
1790316713.1609051,1,ENC,106231,1,,31,43,1,,,,,,,,,,
1790316713.169014,1,STR,106235,1,,,,,0.148,0.0,-1.942,-0.148,,3952,3876,152,,
1790316713.1807475,1,ENC,106251,1,,31,45,1,,,,,,,,,,
1790316713.187488,1,STR,106255,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.200611,1,ENC,106271,1,,32,46,1,,,,,,,,,,
1790316713.208425,1,STR,106275,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.2193758,1,ENC,106291,1,,31,46,1,,,,,,,,,,
1790316713.2272182,1,STR,106295,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.240328,1,ENC,106311,1,,32,46,1,,,,,,,,,,
1790316713.2484114,1,STR,106315,1,,,,,0.124,0.0,0.0,-0.124,,3951,3877,152,,
1790316713.2593966,1,ENC,106331,1,,33,46,1,,,,,,,,,,
1790316713.2673385,1,STR,106335,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.2785351,1,ENC,106351,1,,33,45,1,,,,,,,,,,
1790316713.2831385,1,STR,106353,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.300205,1,ENC,106371,1,,35,45,1,,,,,,,,,,
1790316713.3070567,1,STR,106375,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.3200855,1,ENC,106391,1,,36,44,1,,,,,,,,,,
1790316713.3267353,1,STR,106395,1,,,,,0.124,0.0,0.0,-0.124,,3952,3876,152,,
1790316713.3389227,1,ENC,106411,1,,36,42,1,,,,,,,,,,
1790316713.3472993,1,STR,106415,1,,,,,0.135,0.0,0.651,-0.135,,3952,3876,152,,
1790316713.358261,1,ENC,106431,1,,36,43,1,,,,,,,,,,
1790316713.3671532,1,STR,106435,1,,,,,0.147,0.0,0.59,-0.147,,3952,3876,152,,
1790316713.3792715,1,ENC,106451,1,,38,43,1,,,,,,,,,,
1790316713.3860679,1,STR,106455,1,,,,,0.15,0.0,0.0,-0.15,,3952,3876,152,,
1790316713.3990922,1,ENC,106471,1,,38,41,1,,,,,,,,,,
1790316713.4058552,1,STR,106475,1,,,,,0.15,0.0,0.0,-0.15,,3953,3875,152,,
1790316713.4189727,1,ENC,106491,1,,36,38,1,,,,,,,,,,
1790316713.4270332,1,STR,106495,1,,,,,0.175,0.0,2.701,-0.175,,3953,3875,152,,
1790316713.4390323,1,ENC,106511,1,,36,38,1,,,,,,,,,,
1790316713.4471447,1,STR,106515,1,,,,,0.224,0.0,1.616,-0.224,,3953,3875,152,,
1790316713.4587116,1,ENC,106531,1,,35,40,1,,,,,,,,,,
1790316713.466665,1,STR,106535,1,,,,,0.222,0.0,-0.616,-0.222,,3953,3875,152,,
1790316713.4774303,1,ENC,106551,1,,32,41,1,,,,,,,,,,
1790316713.4864972,1,STR,106555,1,,,,,0.182,0.0,-2.485,-0.182,,3953,3875,152,,
1790316713.4984374,1,ENC,106571,1,,30,41,1,,,,,,,,,,
1790316713.506554,1,STR,106575,1,,,,,0.143,0.0,-0.917,-0.143,,3952,3876,152,,
1790316713.5171635,1,ENC,106591,1,,32,42,1,,,,,,,,,,
1790316713.5249975,1,STR,106595,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.536115,1,ENC,106611,1,,32,43,1,,,,,,,,,,
1790316713.5402641,1,STR,106613,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.5580099,1,ENC,106631,1,,33,44,1,,,,,,,,,,
1790316713.5647974,1,STR,106635,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.5778418,1,ENC,106651,1,,34,45,1,,,,,,,,,,
1790316713.5856519,1,STR,106655,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.5966172,1,ENC,106671,1,,31,45,1,,,,,,,,,,
1790316713.6044097,1,STR,106675,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.6164582,1,ENC,106691,1,,31,44,1,,,,,,,,,,
1790316713.625548,1,STR,106695,1,,,,,0.116,0.0,-0.857,-0.116,,3952,3876,152,,
1790316713.6374245,1,ENC,106711,1,,32,46,1,,,,,,,,,,
1790316713.6452222,1,STR,106715,1,,,,,0.112,0.0,0.0,-0.112,,3952,3876,152,,
1790316713.6573038,1,ENC,106731,1,,36,47,1,,,,,,,,,,
1790316713.6651816,1,STR,106735,1,,,,,0.117,0.0,1.133,-0.117,,3952,3876,152,,
1790316713.6771796,1,ENC,106751,1,,39,47,1,,,,,,,,,,
1790316713.685199,1,STR,106755,1,,,,,0.141,0.0,1.374,-0.141,,3952,3876,152,,
1790316713.6970763,1,ENC,106771,1,,40,47,1,,,,,,,,,,
1790316713.7049932,1,STR,106775,1,,,,,0.169,0.0,1.374,-0.169,,3952,3876,152,,
1790316713.7169042,1,ENC,106791,1,,42,46,1,,,,,,,,,,
1790316713.7246776,1,STR,106795,1,,,,,0.19,0.0,1.736,-0.19,,3952,3876,152,,
1790316713.7356396,1,ENC,106811,1,,42,45,1,,,,,,,,,,
1790316713.7447116,1,STR,106815,1,,,,,0.224,0.0,1.555,-0.224,,3953,3875,152,,
1790316713.7566214,1,ENC,106831,1,,41,43,1,,,,,,,,,,
1790316713.7643917,1,STR,106835,1,,,,,0.232,0.0,0.0,-0.232,,3953,3875,152,,
1790316713.7764366,1,ENC,106851,1,,42,44,1,,,,,,,,,,
1790316713.7822902,1,STR,106855,1,,,,,0.232,0.0,0.0,-0.232,,3953,3875,152,,
1790316713.7943313,1,ENC,106871,1,,39,43,1,,,,,,,,,,
1790316713.7987406,1,STR,106873,1,,,,,0.229,0.0,-0.616,-0.229,,3953,3875,152,,
1790316713.8161654,1,ENC,106891,1,,38,42,1,,,,,,,,,,
1790316713.8243446,1,STR,106895,1,,,,,0.216,0.0,-0.797,-0.216,,3953,3875,152,,
1790316713.8360023,1,ENC,106911,1,,38,41,1,,,,,,,,,,
1790316713.844055,1,STR,106915,1,,,,,0.202,0.0,-0.616,-0.202,,3953,3875,152,,
1790316713.8547788,1,ENC,106931,1,,37,43,1,,,,,,,,,,
1790316713.863714,1,STR,106935,1,,,,,0.191,0.0,-0.555,-0.191,,3953,3875,152,,
1790316713.8746393,1,ENC,106951,1,,36,44,1,,,,,,,,,,
1790316713.8837311,1,STR,106955,1,,,,,0.173,0.0,-1.4,-0.173,,3953,3875,152,,
1790316713.8956044,1,ENC,106971,1,,38,46,1,,,,,,,,,,
1790316713.9036338,1,STR,106975,1,,,,,0.146,0.0,-1.279,-0.146,,3953,3875,152,,
1790316713.9154723,1,ENC,106991,1,,36,46,1,,,,,,,,,,
1790316713.9235272,1,STR,106995,1,,,,,0.121,0.0,-1.219,-0.121,,3952,3876,152,,
1790316713.9353113,1,ENC,107011,1,,38,46,1,,,,,,,,,,
1790316713.9420564,1,STR,107015,1,,,,,0.115,0.0,0.0,-0.115,,3952,3876,152,,
1790316713.9552557,1,ENC,107031,1,,37,47,1,,,,,,,,,,
1790316713.9633174,1,STR,107035,1,,,,,0.119,0.0,0.711,-0.119,,3952,3876,152,,
1790316713.97394,1,ENC,107051,1,,37,47,1,,,,,,,,,,
1790316713.9817822,1,STR,107055,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316713.993803,1,ENC,107071,1,,35,47,1,,,,,,,,,,
1790316714.0016563,1,STR,107075,1,,,,,0.129,0.0,0.0,-0.129,,3952,3876,152,,
1790316714.0148818,1,ENC,107091,1,,32,47,1,,,,,,,,,,
1790316714.022905,1,STR,107095,1,,,,,0.113,0.0,-1.038,-0.113,,3952,3876,152,,
1790316714.0326383,1,ENC,107111,1,,31,45,1,,,,,,,,,,
1790316714.036567,1,STR,107113,1,,,,,0.098,0.0,0.0,-0.098,,3952,3876,152,,
1790316714.0544875,1,ENC,107131,1,,30,45,1,,,,,,,,,,
1790316714.0608783,1,STR,107135,1,,,,,0.098,0.0,0.0,-0.098,,3952,3876,152,,
1790316714.0743895,1,ENC,107151,1,,31,44,1,,,,,,,,,,
1790316714.0824852,1,STR,107155,1,,,,,0.116,0.0,1.254,-0.116,,3952,3876,152,,
1790316714.0942109,1,ENC,107171,1,,29,44,1,,,,,,,,,,
1790316714.1022868,1,STR,107175,1,,,,,0.11,0.0,-1.158,-0.11,,3952,3876,152,,
1790316714.1129675,1,ENC,107191,1,,31,40,1,,,,,,,,,,
1790316714.1206567,1,STR,107195,1,,,,,0.093,0.0,0.0,-0.093,,3952,3876,152,,
1790316714.132833,1,ENC,107211,1,,29,35,1,,,,,,,,,,
1790316714.1420422,1,STR,107215,1,,,,,0.12,0.0,1.796,-0.12,,3952,3876,152,,
1790316714.1538267,1,ENC,107231,1,,28,32,1,,,,,,,,,,
1790316714.161802,1,STR,107235,1,,,,,0.155,0.0,1.736,-0.155,,3952,3876,152,,
1790316714.1737344,1,ENC,107251,1,,27,28,1,,,,,,,,,,
1790316714.181556,1,STR,107255,1,,,,,0.188,0.0,1.254,-0.188,,3953,3875,152,,
1790316714.1935635,1,ENC,107271,1,,28,28,1,,,,,,,,,,
1790316714.2013578,1,STR,107275,1,,,,,0.207,0.0,0.0,-0.207,,3953,3875,152,,
1790316714.2134244,1,ENC,107291,1,,31,29,1,,,,,,,,,,
1790316714.2200723,1,STR,107295,1,,,,,0.207,0.0,0.0,-0.207,,3953,3875,152,,
1790316714.23327,1,ENC,107311,1,,32,31,1,,,,,,,,,,
1790316714.2400203,1,STR,107315,1,,,,,0.207,0.0,0.0,-0.207,,3953,3875,152,,
1790316714.2520432,1,ENC,107331,1,,33,35,1,,,,,,,,,,
1790316714.2610488,1,STR,107335,1,,,,,0.21,0.0,-0.555,-0.21,,3953,3875,152,,
1790316714.2730892,1,ENC,107351,1,,36,38,1,,,,,,,,,,
1790316714.2811637,1,STR,107355,1,,,,,0.197,0.0,-1.038,-0.197,,3953,3875,152,,
1790316714.290889,1,ENC,107371,1,,36,40,1,,,,,,,,,,
1790316714.2953715,1,STR,107373,1,,,,,0.169,0.0,-1.46,-0.169,,3953,3875,152,,
1790316714.3127828,1,ENC,107391,1,,36,41,1,,,,,,,,,,
1790316714.3209112,1,STR,107395,1,,,,,0.136,0.0,-1.762,-0.136,,3953,3875,152,,
1790316714.3326576,1,ENC,107411,1,,35,43,1,,,,,,,,,,
1790316714.340839,1,STR,107415,1,,,,,0.103,0.0,-1.4,-0.103,,3953,3875,152,,
1790316714.3513958,1,ENC,107431,1,,33,43,1,,,,,,,,,,
1790316714.3602943,1,STR,107435,1,,,,,0.078,0.0,-0.736,-0.078,,3952,3876,152,,
1790316714.371259,1,ENC,107451,1,,29,43,1,,,,,,,,,,
1790316714.3789325,1,STR,107455,1,,,,,0.075,0.0,0.0,-0.075,,3952,3876,152,,
1790316714.3911288,1,ENC,107471,1,,24,43,1,,,,,,,,,,
1790316714.3988674,1,STR,107475,1,,,,,0.075,0.0,0.0,-0.075,,3952,3876,152,,
1790316714.412111,1,ENC,107491,1,,25,42,1,,,,,,,,,,
1790316714.418842,1,STR,107495,1,,,,,0.078,0.0,0.59,-0.078,,3951,3877,152,,
1790316714.431977,1,ENC,107511,1,,25,42,1,,,,,,,,,,
1790316714.4386394,1,STR,107515,1,,,,,0.091,0.0,0.832,-0.091,,3951,3877,152,,
1790316714.4518456,1,ENC,107531,1,,26,41,1,,,,,,,,,,
1790316714.459761,1,STR,107535,1,,,,,0.103,0.0,0.53,-0.103,,3951,3877,152,,
1790316714.4706247,1,ENC,107551,1,,27,42,1,,,,,,,,,,
1790316714.479592,1,STR,107555,1,,,,,0.11,0.0,0.892,-0.11,,3951,3877,152,,
1790316714.491587,1,ENC,107571,1,,30,38,1,,,,,,,,,,
1790316714.4994626,1,STR,107575,1,,,,,0.132,0.0,1.676,-0.132,,3952,3876,152,,
1790316714.510362,1,ENC,107591,1,,30,39,1,,,,,,,,,,
1790316714.5193613,1,STR,107595,1,,,,,0.168,0.0,1.857,-0.168,,3952,3876,152,,
1790316714.5313435,1,ENC,107611,1,,28,40,1,,,,,,,,,,
1790316714.5391846,1,STR,107615,1,,,,,0.177,0.0,0.0,-0.177,,3952,3876,152,,
1790316714.5491889,1,ENC,107631,1,,28,39,1,,,,,,,,,,
1790316714.5535831,1,STR,107633,1,,,,,0.162,0.0,-0.857,-0.162,,3952,3876,152,,
1790316714.5711048,1,ENC,107651,1,,30,39,1,,,,,,,,,,
1790316714.578857,1,STR,107655,1,,,,,0.149,0.0,0.0,-0.149,,3952,3876,152,,
1790316714.591042,1,ENC,107671,1,,34,41,1,,,,,,,,,,
1790316714.5990725,1,STR,107675,1,,,,,0.163,0.0,0.952,-0.163,,3952,3876,152,,
1790316714.6096823,1,ENC,107691,1,,37,41,1,,,,,,,,,,
1790316714.6186407,1,STR,107695,1,,,,,0.199,0.0,2.038,-0.199,,3952,3876,152,,
1790316714.6306398,1,ENC,107711,1,,39,44,1,,,,,,,,,,
1790316714.6386151,1,STR,107715,1,,,,,0.228,0.0,0.651,-0.228,,3953,3875,152,,
1790316714.6494129,1,ENC,107731,1,,41,45,1,,,,,,,,,,
1790316714.6583343,1,STR,107735,1,,,,,0.237,0.0,0.0,-0.237,,3953,3875,152,,
1790316714.6703901,1,ENC,107751,1,,41,46,1,,,,,,,,,,
1790316714.6785285,1,STR,107755,1,,,,,0.229,0.0,-0.555,-0.229,,3953,3875,152,,
1790316714.690233,1,ENC,107771,1,,41,46,1,,,,,,,,,,
1790316714.698108,1,STR,107775,1,,,,,0.212,0.0,-0.978,-0.212,,3953,3875,152,,
1790316714.710125,1,ENC,107791,1,,41,47,1,,,,,,,,,,
1790316714.7179923,1,STR,107795,1,,,,,0.197,0.0,0.0,-0.197,,3953,3875,152,,
1790316714.72888,1,ENC,107811,1,,40,46,1,,,,,,,,,,
1790316714.736721,1,STR,107815,1,,,,,0.197,0.0,0.0,-0.197,,3953,3875,152,,
1790316714.749856,1,ENC,107831,1,,39,46,1,,,,,,,,,,
1790316714.7579944,1,STR,107835,1,,,,,0.185,0.0,-0.857,-0.185,,3953,3875,152,,
1790316714.769705,1,ENC,107851,1,,36,46,1,,,,,,,,,,
1790316714.7776866,1,STR,107855,1,,,,,0.16,0.0,-1.038,-0.16,,3952,3876,152,,
1790316714.789577,1,ENC,107871,1,,35,45,1,,,,,,,,,,
1790316714.7962694,1,STR,107875,1,,,,,0.144,0.0,0.0,-0.144,,3952,3876,152,,
1790316714.8074627,1,ENC,107891,1,,34,44,1,,,,,,,,,,
1790316714.8115947,1,STR,107893,1,,,,,0.144,0.0,0.0,-0.144,,3952,3876,152,,
1790316714.8292835,1,ENC,107911,1,,34,44,1,,,,,,,,,,
1790316714.8360476,1,STR,107915,1,,,,,0.144,0.0,0.0,-0.144,,3952,3876,152,,
1790316714.8492377,1,ENC,107931,1,,33,44,1,,,,,,,,,,
1790316714.8571544,1,STR,107935,1,,,,,0.144,0.0,0.0,-0.144,,3952,3876,152,,
1790316714.8679287,1,ENC,107951,1,,35,43,1,,,,,,,,,,
1790316714.8757691,1,STR,107955,1,,,,,0.144,0.0,0.0,-0.144,,3952,3876,152,,
1790316714.8888788,1,ENC,107971,1,,35,39,1,,,,,,,,,,
1790316714.8967528,1,STR,107975,1,,,,,0.168,0.0,1.555,-0.168,,3952,3876,152,,
1790316714.9087842,1,ENC,107991,1,,34,36,1,,,,,,,,,,
1790316714.9168215,1,STR,107995,1,,,,,0.212,0.0,2.46,-0.212,,3953,3875,152,,
1790316714.9286492,1,ENC,108011,1,,34,35,1,,,,,,,,,,
1790316714.9366722,1,STR,108015,1,,,,,0.274,0.0,5.113,-0.274,,3953,3875,152,,
1790316714.9484947,1,ENC,108031,1,,32,35,1,,,,,,,,,,
1790316714.9552379,1,STR,108035,1,,,,,0.351,0.0,0.0,-0.351,,3953,3875,153,,
1790316714.9672577,1,ENC,108051,1,,29,34,1,,,,,,,,,,
1790316714.976463,1,STR,108055,1,,,,,0.334,0.0,-1.098,-0.334,,3953,3875,153,,
1790316714.987119,1,ENC,108071,1,,29,37,1,,,,,,,,,,
1790316714.9962533,1,STR,108075,1,,,,,0.303,0.0,-1.762,-0.303,,3953,3875,152,,
1790316715.0069828,1,ENC,108091,1,,29,39,1,,,,,,,,,,
1790316715.016067,1,STR,108095,1,,,,,0.27,0.0,-1.279,-0.27,,3952,3876,152,,
1790316715.027933,1,ENC,108111,1,,30,41,1,,,,,,,,,,
1790316715.0360107,1,STR,108115,1,,,,,0.243,0.0,-1.581,-0.243,,3952,3876,152,,
1790316715.0464363,1,ENC,108131,1,,29,42,1,,,,,,,,,,
1790316715.0514555,1,STR,108133,1,,,,,0.185,0.0,-3.329,-0.185,,3952,3876,152,,
1790316715.067678,1,ENC,108151,1,,29,41,1,,,,,,,,,,
1790316715.075475,1,STR,108155,1,,,,,0.154,0.0,0.0,-0.154,,3952,3876,152,,
1790316715.0875342,1,ENC,108171,1,,31,43,1,,,,,,,,,,
1790316715.0953965,1,STR,108175,1,,,,,0.157,0.0,0.651,-0.157,,3952,3876,152,,
1790316715.1074696,1,ENC,108191,1,,32,42,1,,,,,,,,,,
1790316715.1154518,1,STR,108195,1,,,,,0.171,0.0,0.832,-0.171,,3952,3876,152,,
1790316715.126153,1,ENC,108211,1,,34,43,1,,,,,,,,,,
1790316715.1339943,1,STR,108215,1,,,,,0.175,0.0,0.0,-0.175,,3952,3876,152,,
1790316715.1471422,1,ENC,108231,1,,34,43,1,,,,,,,,,,
1790316715.1549265,1,STR,108235,1,,,,,0.175,0.0,0.0,-0.175,,3952,3876,152,,
1790316715.1671047,1,ENC,108251,1,,36,44,1,,,,,,,,,,
1790316715.1751392,1,STR,108255,1,,,,,0.172,0.0,-0.555,-0.172,,3952,3876,152,,
1790316715.1868484,1,ENC,108271,1,,35,42,1,,,,,,,,,,
1790316715.19361,1,STR,108275,1,,,,,0.164,0.0,0.0,-0.164,,3952,3876,152,,
1790316715.206721,1,ENC,108291,1,,35,42,1,,,,,,,,,,
1790316715.2145734,1,STR,108295,1,,,,,0.164,0.0,0.0,-0.164,,3952,3876,152,,
1790316715.2265713,1,ENC,108311,1,,36,39,1,,,,,,,,,,
1790316715.2346096,1,STR,108315,1,,,,,0.187,0.0,2.339,-0.187,,3953,3875,152,,
1790316715.2453387,1,ENC,108331,1,,36,37,1,,,,,,,,,,
1790316715.254419,1,STR,108335,1,,,,,0.233,0.0,2.098,-0.233,,3953,3875,152,,
1790316715.2652037,1,ENC,108351,1,,34,37,1,,,,,,,,,,
1790316715.273043,1,STR,108355,1,,,,,0.243,0.0,0.0,-0.243,,3953,3875,152,,
1790316715.2861893,1,ENC,108371,1,,32,37,1,,,,,,,,,,
1790316715.2942333,1,STR,108375,1,,,,,0.23,0.0,-0.917,-0.23,,3953,3875,152,,
1790316715.3042111,1,ENC,108391,1,,31,37,1,,,,,,,,,,
1790316715.3083615,1,STR,108393,1,,,,,0.225,0.0,0.0,-0.225,,3953,3875,152,,
1790316715.3259504,1,ENC,108411,1,,27,35,1,,,,,,,,,,
1790316715.3337433,1,STR,108415,1,,,,,0.225,0.0,0.0,-0.225,,3953,3875,152,,
1790316715.345777,1,ENC,108431,1,,26,36,1,,,,,,,,,,
1790316715.353764,1,STR,108435,1,,,,,0.217,0.0,-0.555,-0.217,,3952,3876,152,,
1790316715.3656394,1,ENC,108451,1,,28,38,1,,,,,,,,,,
1790316715.373436,1,STR,108455,1,,,,,0.214,0.0,0.0,-0.214,,3952,3876,152,,
1790316715.3844728,1,ENC,108471,1,,29,40,1,,,,,,,,,,
1790316715.3935733,1,STR,108475,1,,,,,0.208,0.0,-1.279,-0.208,,3952,3876,152,,
1790316715.4043334,1,ENC,108491,1,,28,41,1,,,,,,,,,,
1790316715.4132564,1,STR,108495,1,,,,,0.18,0.0,-1.701,-0.18,,3952,3876,152,,
1790316715.4253051,1,ENC,108511,1,,31,42,1,,,,,,,,,,
1790316715.4332995,1,STR,108515,1,,,,,0.157,0.0,-0.978,-0.157,,3952,3876,152,,
1790316715.4450972,1,ENC,108531,1,,29,43,1,,,,,,,,,,
1790316715.4528944,1,STR,108535,1,,,,,0.152,0.0,0.0,-0.152,,3952,3876,152,,
1790316715.4649422,1,ENC,108551,1,,27,42,1,,,,,,,,,,
1790316715.4717586,1,STR,108555,1,,,,,0.152,0.0,0.0,-0.152,,3952,3876,152,,
1790316715.484803,1,ENC,108571,1,,27,42,1,,,,,,,,,,
1790316715.492595,1,STR,108575,1,,,,,0.152,0.0,0.0,-0.152,,3951,3877,152,,
1790316715.503625,1,ENC,108591,1,,25,41,1,,,,,,,,,,
1790316715.5114665,1,STR,108595,1,,,,,0.152,0.0,0.0,-0.152,,3951,3877,152,,
1790316715.523479,1,ENC,108611,1,,29,42,1,,,,,,,,,,
1790316715.532434,1,STR,108615,1,,,,,0.157,0.0,1.073,-0.157,,3951,3877,152,,
1790316715.5443764,1,ENC,108631,1,,32,42,1,,,,,,,,,,
1790316715.5525968,1,STR,108635,1,,,,,0.183,0.0,1.857,-0.183,,3952,3876,152,,
1790316715.5623837,1,ENC,108651,1,,35,42,1,,,,,,,,,,
1790316715.5668066,1,STR,108653,1,,,,,0.22,0.0,1.977,-0.22,,3952,3876,152,,
1790316715.584072,1,ENC,108671,1,,35,40,1,,,,,,,,,,
1790316715.5921402,1,STR,108675,1,,,,,0.259,0.0,1.917,-0.259,,3952,3876,152,,
1790316715.6029198,1,ENC,108691,1,,37,41,1,,,,,,,,,,
1790316715.6118212,1,STR,108695,1,,,,,0.292,0.0,1.133,-0.292,,3952,3876,152,,
1790316715.6237636,1,ENC,108711,1,,36,40,1,,,,,,,,,,
1790316716.1056576,2,ENC,213,0,,0,0,0,,,,,,,,,,
1790316716.1215394,2,ENC,231,0,,0,0,0,,,,,,,,,,
1790316716.1413977,2,ENC,251,0,,0,0,0,,,,,,,,,,
1790316716.1612906,2,ENC,271,0,,0,0,0,,,,,,,,,,
1790316716.1811438,2,ENC,291,0,,0,0,0,,,,,,,,,,
1790316716.2011206,2,ENC,311,0,,0,0,0,,,,,,,,,,
1790316716.2207837,2,ENC,331,0,,0,0,0,,,,,,,,,,
1790316716.2406125,2,ENC,351,0,,0,0,0,,,,,,,,,,
1790316716.2596319,2,ENC,371,0,,0,0,0,,,,,,,,,,
1790316716.280391,2,ENC,391,0,,0,0,0,,,,,,,,,,
1790316716.3002326,2,ENC,411,0,,0,0,0,,,,,,,,,,
1790316716.3200896,2,ENC,431,0,,0,0,0,,,,,,,,,,
1790316716.3401077,2,ENC,451,0,,0,0,0,,,,,,,,,,
1790316716.3598137,2,ENC,471,0,,0,0,0,,,,,,,,,,
1790316716.3796787,2,ENC,491,0,,0,0,0,,,,,,,,,,
1790316716.3995748,2,ENC,511,0,,0,0,0,,,,,,,,,,
1790316716.4194403,2,ENC,531,0,,0,0,0,,,,,,,,,,
1790316716.4392836,2,ENC,551,0,,0,0,0,,,,,,,,,,
1790316716.458246,2,ENC,571,0,,0,0,0,,,,,,,,,,
1790316716.4790215,2,ENC,591,0,,0,0,0,,,,,,,,,,
1790316716.4988706,2,ENC,611,0,,0,0,0,,,,,,,,,,
1790316716.518758,2,ENC,631,0,,0,0,0,,,,,,,,,,
1790316716.538605,2,ENC,651,0,,0,0,0,,,,,,,,,,
1790316716.5584676,2,ENC,671,0,,0,0,0,,,,,,,,,,
1790316716.5783336,2,ENC,691,0,,0,0,0,,,,,,,,,,
1790316716.5982802,2,ENC,711,0,,0,0,0,,,,,,,,,,
1790316716.6180973,2,ENC,731,0,,0,0,0,,,,,,,,,,
1790316716.6372862,2,ENC,751,0,,0,0,0,,,,,,,,,,
1790316716.6582797,2,ENC,771,0,,0,0,0,,,,,,,,,,
1790316716.6780038,2,ENC,791,0,,0,0,0,,,,,,,,,,
1790316716.697842,2,ENC,811,0,,0,0,0,,,,,,,,,,
1790316716.7178314,2,ENC,831,0,,-1,0,0,,,,,,,,,,
1790316716.737701,2,ENC,851,0,,-1,0,0,,,,,,,,,,
1790316716.757451,2,ENC,871,0,,0,0,0,,,,,,,,,,
1790316716.777315,2,ENC,891,0,,0,0,0,,,,,,,,,,
1790316716.7971704,2,ENC,911,0,,0,0,0,,,,,,,,,,
1790316716.817047,2,ENC,931,0,,0,0,0,,,,,,,,,,
1790316716.8362644,2,ENC,951,0,,1,0,0,,,,,,,,,,
1790316716.856747,2,ENC,971,0,,0,0,0,,,,,,,,,,
1790316716.876621,2,ENC,991,0,,0,0,0,,,,,,,,,,
1790316716.89659,2,ENC,1011,0,,0,0,0,,,,,,,,,,
1790316716.9164581,2,ENC,1031,0,,0,0,0,,,,,,,,,,
1790316716.9363184,2,ENC,1051,0,,0,0,0,,,,,,,,,,
1790316716.956182,2,ENC,1071,0,,0,0,0,,,,,,,,,,
1790316716.9760501,2,ENC,1091,0,,0,0,0,,,,,,,,,,
1790316716.9959137,2,ENC,1111,0,,0,0,0,,,,,,,,,,
1790316717.0158024,2,ENC,1131,0,,0,0,0,,,,,,,,,,
1790316717.0351248,2,ENC,1151,0,,0,0,0,,,,,,,,,,
1790316717.0555143,2,ENC,1171,0,,0,0,0,,,,,,,,,,
1790316717.0754066,2,ENC,1191,0,,0,0,0,,,,,,,,,,
